assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,13,0,1.7,489,0.01,0.01,0.0,1.12,178,1,0,1.2,10.6,2024-12-26,90,0,0,0,0,0,0,0,False,16,0,0,0,0,18,0,18410,1,0,1,0.0,2,2277,3506,1229,4.6,False,0,489,,,0,0,0.0,90,DC,Nottingham Forest,Tottenham,1,0,26779,2024,696256,0.0,0,0,0,0.0,0.0,0.0,26779,Tottenham,Archie Gray,Archie Gray,2,4,18,2.3,MID,2,0.0,0.0,0.0,0.0,4.6,6.0,0.0,1.9,18.6,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,1.0,0.33,0.0,0.0,0.0,2.08,2.33,0.0,1.53,14.67,0.83,0.0,63.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,1.47,0.2,0.0,0.01,0.01,1.91,1.6,0.0,1.54,13.0,1.2,1.4,58.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.2,1.6,1.8,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.25,0.25,1.28
0,0,17,0,1.3,489,0.01,0.01,0.0,0.72,189,2,0,1.7,15.2,2024-12-29,90,0,0,0,0,0,0,0,False,20,0,0,0,0,19,0,21363,1,2,2,0.0,2,2804,4142,1338,4.6,True,0,489,,,0,0,0.0,90,DC,Tottenham,Wolverhampton Wanderers,2,2,26790,2024,696735,0.0,0,0,0,0.0,0.1785913258790969,0.1785913258790969,26790,Tottenham,Archie Gray,Archie Gray,3,3,19,2.5,MID,2,0.0,0.01,0.01,0.0,1.12,1.0,0.0,1.2,10.6,1.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.33,0.01,0.01,0.0,2.19,2.33,0.0,1.87,17.6,1.37,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.67,1.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,1.9,0.2,0.01,0.01,0.01,2.13,1.8,0.0,1.78,15.12,1.42,1.4,74.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.0,1.6,2.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.25,0.25,1.54
0,0,12,0,0.4,489,0.0,0.0,0.0,2.53,199,2,0,1.6,15.4,2025-01-04,90,0,0,0,0,0,0,0,False,15,0,0,0,0,20,0,23042,1,2,1,0.0,2,1496,3654,2158,4.6,True,0,489,,,0,0,0.0,90,DC,Tottenham,Newcastle United,1,2,26800,2024,697104,0.0,0,0,0,0.0,0.404704749584198,0.404704749584198,26800,Tottenham,Archie Gray,Archie Gray,4,3,20,2.5,MID,2,0.0,0.01,0.01,0.0,0.72,2.0,0.0,1.7,15.2,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,2.5,0.0,0.01,0.01,0.0,2.15,3.0,0.0,1.6,14.8,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.93,0.2,0.01,0.01,0.0,1.61,2.0,0.0,1.5,13.96,1.1,0.0,74.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.4,1.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,1.84
0,0,12,0,0.3,489,0.0,0.0,0.0,1.45,201,2,0,1.7,16.6,2025-01-15,90,0,0,0,0,0,0,0,False,1,0,0,0,0,21,0,24691,1,1,2,0.0,2,1377,3748,2371,4.6,False,0,489,,,0,0,0.0,90,DC,Arsenal,Tottenham,2,1,26802,2024,699523,0.0,0,0,0,0.0,0.0779998376965522,0.0779998376965522,26802,Tottenham,Archie Gray,Archie Gray,2,5,21,2.0,MID,2,0.0,0.0,0.0,0.0,2.53,2.0,0.0,1.6,15.4,0.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,2.5,0.0,0.01,0.01,0.0,1.46,1.67,0.0,1.5,13.73,1.13,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,2.43,0.2,0.01,0.01,0.0,1.96,2.2,0.0,1.78,16.68,1.16,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,2.14
0,0,7,0,0.9,489,0.01,0.01,0.0,1.95,214,3,0,1.2,10.6,2025-01-19,90,0,0,0,0,0,0,0,False,8,1,0,0,0,22,0,25866,1,2,3,0.0,0,1035,2724,1689,4.6,False,0,489,,,0,0,0.0,90,DC,Everton,Tottenham,3,2,26815,2024,700456,0.0,0,0,0,0.0,0.0202024839818477,0.0202024839818477,26815,Tottenham,Archie Gray,Archie Gray,2,3,22,0.0,MID,0,0.0,0.0,0.0,0.0,1.45,2.0,0.0,1.7,16.6,0.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.0,0.0,0.0,0.0,0.0,1.57,2.0,0.0,1.67,15.73,0.67,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,2.33,0.0,0.0,0.0,0.0,2.08,2.6,0.0,1.62,15.28,0.86,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,1.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.06
0,0,10,0,3.8,489,0.02,0.02,0.0,1.56,229,2,0,1.2,4.0,2025-01-26,90,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,26030,1,2,1,4.0,2,17,2494,2477,4.6,True,0,489,,,0,0,0.0,90,DL,Tottenham,Leicester,1,2,26830,2024,702021,0.0,0,0,0,0.0,0.3668786585330963,0.3668786585330963,26830,Tottenham,Archie Gray,Archie Gray,1,3,23,1.5,MID,2,0.0,0.01,0.01,0.0,1.95,3.0,0.0,1.2,10.6,0.9,0.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,1.98,2.33,0.0,1.5,14.2,0.53,0.0,90.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,1.5,0.0,0.01,0.01,0.0,1.55,2.0,0.0,1.48,13.68,0.92,0.0,90.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,1.86
0,0,15,1,0.8,489,0.01,0.01,0.0,2.06,233,0,0,1.9,18.4,2025-02-02,90,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,26998,1,2,0,0.0,3,735,2743,2008,4.6,False,0,489,,,0,0,0.0,90,DC,Brentford,Tottenham,0,2,26834,2024,703932,0.0,0,0,0,0.0,0.4273932576179504,0.4273932576179504,26834,Tottenham,Archie Gray,Archie Gray,2,3,24,1.8,MID,3,0.0,0.02,0.02,0.0,1.56,2.0,0.0,1.2,4.0,3.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,1.5,0.0,0.01,0.01,0.0,1.65,2.33,0.0,1.37,10.4,1.67,1.33,90.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,1.17,0.0,0.01,0.01,0.0,1.64,2.2,0.0,1.48,12.36,1.34,0.8,90.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,1.7
0,0,3,0,0.0,489,0.0,0.0,0.0,0.28,249,0,0,0.2,2.0,2025-02-16,12,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,26428,0,0,1,0.0,1,-598,1591,2189,4.6,True,0,489,,,0,0,0.0,11,Sub,Tottenham,Manchester United,1,0,26850,2024,706996,0.0,0,0,0,0.0,0.0,0.0,26850,Tottenham,Archie Gray,Archie Gray,2,3,25,2.0,MID,1,1.0,0.01,0.01,0.0,2.06,0.0,0.0,1.9,18.4,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,1.8,0.33,0.01,0.01,0.0,1.86,1.67,0.0,1.43,11.0,1.83,1.33,90.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,1.1,0.2,0.01,0.01,0.0,1.91,1.8,0.0,1.52,13.0,1.24,0.8,90.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,1.56
0,0,16,0,10.9,489,0.01,0.01,0.0,1.15,256,1,0,2.4,12.6,2025-02-22,90,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,25502,1,4,1,0.0,2,-1037,525,1562,4.6,False,0,489,,,0,0,0.0,90,DC,Ipswich,Tottenham,1,4,26857,2024,707808,0.0514100566506385,0,1,0,0.0,0.370979905128479,0.3195698261260986,26857,Tottenham,Archie Gray,Archie Gray,2,2,26,2.0,MID,2,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.2,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,0.01,0.01,0.0,1.3,0.67,0.0,1.1,8.13,1.53,1.33,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,1.77,0.2,0.01,0.01,0.0,1.46,1.4,0.0,1.24,10.32,1.16,0.8,74.4,0.2,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,1.46
0,0,14,0,0.6,489,0.0,0.0,0.0,2.12,265,1,0,1.3,12.0,2025-02-26,90,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,24604,1,1,0,0.0,2,-953,480,1433,4.6,True,0,489,,,0,0,0.0,90,DC,Tottenham,Manchester City,0,1,26865,2024,709176,0.0,0,0,0,0.0,0.3744645714759826,0.3744645714759826,26865,Tottenham,Archie Gray,Archie Gray,4,3,27,1.2,MID,2,0.0,0.01,0.01,0.0,1.15,1.0,0.0,2.4,12.6,10.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.37,0.32,2.0,0.33,0.01,0.01,0.0,1.16,0.33,0.0,1.5,11.0,3.9,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.67,2.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.27,0.25,1.93,0.2,0.01,0.01,0.0,1.4,1.2,0.0,1.38,9.52,3.28,0.8,74.4,0.2,0.0,0.0,0.0,0.0,0.0,0.8,2.0,1.2,1.6,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.24,0.23,1.46
0,0,19,0,15.9,489,0.06,0.06,0.0,0.97,285,2,0,3.6,19.8,2025-03-16,90,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,22657,1,0,2,0.0,2,-716,269,985,4.6,False,0,489,,,0,0,0.0,90,MC,Fulham,Tottenham,2,0,26886,2024,713705,0.0389804430305957,0,1,0,0.0,0.3232837319374084,0.3232837319374084,26886,Tottenham,Archie Gray,Archie Gray,2,3,29,1.5,MID,2,0.0,0.0,0.0,0.0,2.12,1.0,0.0,1.3,12.0,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,1.2,0.0,0.0,0.0,0.0,1.18,0.67,0.0,1.3,8.87,3.83,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.67,1.67,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.25,0.23,1.73,0.2,0.01,0.01,0.0,1.43,0.8,0.0,1.4,9.8,3.22,0.8,74.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,0.6,2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.31,0.3,1.7
