assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,1,22,0,0.5,392,0.0,0.27,0.27,0.04,107,0,1,5.4,32.2,2024-11-10,10,0,0,0,0,0,0,0,False,16,0,0,0,0,11,0,277300,0,3,1,21.0,7,-44629,13977,58606,6.3,False,0,392,1,2,0.2340813428163528,7,Nottingham Forest,Newcastle United,1,3,26704,2024,687339,0.0,0,0,1,0.2340813428163528,0.2340813428163528,0.1193976700305938,6681,Newcastle United,4,4,11,3.3,MID,0.0,0.41,0.41,0.0,0.33,0.0,0.0,1.7,4.2,10.5,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.11,0.0,0.3,0.0,0.22,0.3,0.08,0.78,1.0,0.0,2.0,3.5,12.9,3.5,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,1.5,0.0,0.5,0.04,0.07,0.0,0.0,1.0,0.0,0.04,0.58,0.47,0.9,0.0,0.21,0.27,0.06,0.71,0.67,0.0,2.17,3.87,12.5,5.33,32.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.0,1.33,0.0,0.67,0.04,0.12,0.0,0.0,1.0,0.0,0.04,0.47,0.31,1.27,0.25,0.16,0.21,0.05,0.57,0.5,0.0,2.1,4.55,9.88,6.5,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.75,1.75,0.0,0.5,0.03,0.09,0.0,0.0,0.75,0.0,0.03,0.4,0.28,2.53,0.2,0.14,0.22,0.09,0.59,0.6,0.0,2.42,4.0,8.88,11.2,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.8,1.8,0.0,1.2,0.06,0.07,0.0,0.0,0.6,0.0,0.06,0.35,0.23,3.36
0,0,6,0,7.3,392,0.05,0.05,0.0,0.7,119,1,0,2.3,5.4,2024-11-25,45,0,0,0,0,0,0,0,False,19,0,0,0,0,12,0,296222,0,2,0,10.0,1,14347,40486,26139,6.3,True,0,392,0,0,0.0,41,Newcastle United,West Ham,0,2,26713,2024,689565,0.0,0,0,0,0.0,0.0110018588602542,0.0110018588602542,6681,Newcastle United,2,4,12,3.0,MID,0.0,0.0,0.27,0.27,0.04,0.0,1.0,5.4,32.2,0.5,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,2.0,0.23,0.0,0.0,0.0,0.0,1.0,0.23,0.23,0.12,3.3,0.0,0.2,0.34,0.14,0.18,0.0,0.5,3.55,18.2,5.5,11.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,4.0,0.5,1.0,0.12,0.06,0.0,0.0,0.5,0.5,0.12,0.17,0.06,1.8,0.0,0.15,0.29,0.14,0.54,0.67,0.33,3.13,13.07,8.77,9.33,27.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.33,3.33,0.33,1.0,0.11,0.05,0.0,0.0,0.67,0.33,0.11,0.46,0.35,1.7,0.0,0.15,0.27,0.12,0.54,0.5,0.25,2.97,10.95,9.5,9.25,26.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,1.0,2.75,0.25,1.0,0.09,0.09,0.0,0.0,0.75,0.25,0.09,0.41,0.26,1.78,0.2,0.13,0.22,0.09,0.46,0.4,0.2,2.76,10.08,8.0,9.4,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.8,2.8,0.2,0.8,0.07,0.07,0.0,0.0,0.6,0.2,0.07,0.37,0.25,2.68
0,0,2,0,2.4,392,0.02,0.02,0.0,1.76,124,1,0,0.8,2.0,2024-11-30,68,0,0,0,0,0,0,0,False,7,0,0,0,0,13,0,276463,0,1,1,4.0,2,-18818,11524,30342,6.3,False,0,392,0,0,0.0,69,Crystal Palace,Newcastle United,1,1,26725,2024,690108,0.0,0,0,0,0.0,0.0,0.0,6681,Newcastle United,4,3,13,2.8,MID,0.0,0.05,0.05,0.0,0.7,1.0,0.0,2.3,5.4,7.3,10.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,3.0,0.0,0.02,0.16,0.14,0.37,0.5,0.5,3.85,18.8,3.9,15.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,4.0,0.5,1.0,0.12,0.0,0.0,0.0,0.0,0.5,0.12,0.12,0.07,3.15,0.0,0.15,0.24,0.09,0.36,0.33,0.33,3.13,13.93,6.1,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.67,3.0,0.33,0.67,0.08,0.04,0.0,0.0,0.33,0.33,0.08,0.12,0.04,2.2,0.0,0.12,0.23,0.11,0.58,0.75,0.25,2.92,11.15,8.4,9.5,31.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,1.0,2.75,0.25,0.75,0.08,0.03,0.0,0.0,0.5,0.25,0.08,0.35,0.27,2.02,0.0,0.13,0.23,0.09,0.57,0.6,0.2,2.84,9.84,9.06,9.4,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,0.8,2.4,0.2,0.8,0.07,0.07,0.0,0.0,0.6,0.2,0.07,0.33,0.21,2.02
0,0,3,0,0.4,392,0.0,0.0,0.0,0.64,139,1,0,0.1,0.6,2024-12-04,16,0,0,0,0,0,0,0,False,12,0,0,0,0,14,0,237992,0,3,3,0.0,1,-38615,3202,41817,6.2,True,0,392,0,0,0.0,13,Newcastle United,Liverpool,3,3,26740,2024,691429,0.0,0,0,0,0.0,0.0612707026302814,0.0612707026302814,6681,Newcastle United,5,4,14,1.8,MID,0.0,0.02,0.02,0.0,1.76,1.0,0.0,0.8,2.0,2.4,4.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.04,0.04,0.0,1.23,1.0,0.0,1.55,3.7,4.85,7.0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.9,0.0,0.02,0.11,0.09,0.83,0.67,0.33,2.83,13.2,3.4,11.67,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,3.33,0.33,0.67,0.08,0.0,0.0,0.0,0.0,0.33,0.08,0.08,0.04,3.03,0.0,0.12,0.19,0.07,0.71,0.5,0.25,2.55,10.95,5.18,9.25,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,2.75,0.25,0.5,0.06,0.03,0.0,0.0,0.25,0.25,0.06,0.09,0.03,2.35,0.0,0.1,0.19,0.09,0.81,0.8,0.2,2.5,9.32,7.2,8.4,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,1.0,2.6,0.2,0.6,0.06,0.03,0.0,0.0,0.4,0.2,0.06,0.28,0.21,2.18
0,0,26,0,16.0,392,0.3,0.47,0.17,0.57,142,3,1,7.7,32.0,2024-12-07,72,0,0,0,0,0,0,0,False,4,0,0,0,0,15,0,215715,1,2,4,29.0,7,-23272,4844,28116,6.2,False,0,392,1,3,0.2083799540996551,77,Brentford,Newcastle United,4,2,26743,2024,692242,0.5314396023750305,0,1,1,0.2083799540996551,0.8551635146141052,0.1153439506888389,6681,Newcastle United,4,3,15,2.8,MID,0.0,0.0,0.0,0.0,0.64,1.0,0.0,0.1,0.6,0.4,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.8,0.0,0.01,0.01,0.0,1.2,1.0,0.0,0.45,1.3,1.4,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.3,0.0,0.02,0.02,0.0,1.03,1.0,0.0,1.07,2.67,3.37,4.67,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.53,0.0,0.02,0.08,0.07,0.78,0.75,0.25,2.15,10.05,2.65,8.75,34.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,1.25,2.75,0.25,0.5,0.06,0.0,0.0,0.0,0.0,0.25,0.06,0.08,0.05,2.72,0.0,0.1,0.15,0.05,0.69,0.6,0.2,2.06,8.88,4.22,7.4,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.2,2.4,0.2,0.4,0.05,0.02,0.0,0.0,0.2,0.2,0.05,0.08,0.04,2.24
0,0,10,0,16.3,392,0.23,0.38,0.15,0.0,157,0,0,6.3,10.2,2024-12-14,26,0,0,0,0,0,0,0,False,11,0,0,0,0,16,0,234524,0,0,4,36.0,1,16169,30216,14047,6.2,True,0,392,0,4,0.2184677273035049,23,Newcastle United,Leicester,4,0,26760,2024,693642,0.1278724521398544,0,1,0,0.2184677273035049,0.3142938911914825,0.0,6681,Newcastle United,1,4,16,2.4,MID,0.0,0.3,0.47,0.17,0.57,3.0,1.0,7.7,32.0,16.0,29.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,7.0,1.0,3.0,0.21,0.53,0.0,0.0,1.0,1.0,0.21,0.86,0.12,2.8,0.0,0.15,0.24,0.08,0.6,2.0,0.5,3.9,16.3,8.2,14.5,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,3.5,4.0,0.5,1.5,0.1,0.27,0.0,0.0,0.5,0.5,0.1,0.46,0.09,2.3,0.0,0.11,0.16,0.06,0.99,1.67,0.33,2.87,11.53,6.27,11.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,2.67,3.33,0.33,1.0,0.07,0.18,0.0,0.0,0.33,0.33,0.07,0.31,0.06,2.47,0.0,0.09,0.14,0.04,0.92,1.5,0.25,2.72,10.0,6.52,10.75,50.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,2.0,2.75,0.25,0.75,0.05,0.13,0.0,0.0,0.25,0.25,0.05,0.23,0.05,2.6,0.0,0.07,0.16,0.09,0.74,1.2,0.4,3.26,14.44,5.32,12.8,42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,1.8,3.6,0.4,1.0,0.09,0.11,0.0,0.0,0.2,0.4,0.09,0.23,0.06,2.74
0,0,3,0,4.7,392,0.62,0.66,0.04,0.17,166,0,0,2.2,7.2,2024-12-21,26,0,0,0,0,0,0,0,False,10,0,0,0,0,17,0,216305,0,4,0,10.0,1,-17757,8573,26330,6.2,False,0,392,0,1,0.0302809420973062,21,Ipswich,Newcastle United,0,4,26771,2024,695351,0.0,0,0,0,0.0302809420973062,0.0,0.0,6681,Newcastle United,4,2,17,2.2,MID,0.0,0.23,0.38,0.15,0.0,0.0,0.0,6.3,10.2,16.3,36.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.22,0.13,0.0,0.0,1.0,0.0,0.22,0.31,0.0,2.4,0.0,0.26,0.42,0.16,0.28,1.5,0.5,7.0,21.1,16.15,32.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,4.0,4.0,0.5,3.5,0.21,0.33,0.0,0.0,1.0,0.5,0.21,0.58,0.06,2.6,0.0,0.18,0.28,0.11,0.4,1.33,0.33,4.7,14.27,10.9,21.67,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,3.67,3.0,0.33,2.33,0.14,0.22,0.0,0.0,0.67,0.33,0.14,0.41,0.06,2.33,0.0,0.14,0.22,0.08,0.74,1.25,0.25,3.73,11.2,8.78,17.25,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,3.0,2.75,0.25,1.75,0.11,0.16,0.0,0.0,0.5,0.25,0.11,0.31,0.04,2.45,0.0,0.12,0.18,0.06,0.73,1.2,0.2,3.44,10.04,8.48,15.8,45.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,2.4,2.4,0.2,1.4,0.09,0.13,0.0,0.0,0.4,0.2,0.09,0.25,0.04,2.56
0,0,5,0,1.8,392,0.01,0.14,0.13,0.19,177,0,0,1.0,0.0,2024-12-26,12,0,0,0,0,0,0,0,False,2,0,0,0,0,18,0,190182,0,0,3,8.0,1,-26202,3314,29516,6.1,True,0,392,0,1,0.1423778682947158,7,Newcastle United,Aston Villa,3,0,26778,2024,696218,0.0,0,0,0,0.1423778682947158,0.1423778682947158,0.0,6681,Newcastle United,3,4,18,2.2,MID,0.0,0.62,0.66,0.04,0.17,0.0,0.0,2.2,7.2,4.7,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,2.2,0.0,0.43,0.52,0.1,0.08,0.0,0.0,4.25,8.7,10.5,23.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.5,0.12,0.06,0.0,0.0,0.5,0.0,0.12,0.16,0.0,2.3,0.0,0.38,0.5,0.12,0.25,1.0,0.33,5.4,16.47,12.33,25.0,41.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,2.67,3.0,0.33,2.67,0.15,0.22,0.0,0.0,0.67,0.33,0.15,0.39,0.04,2.47,0.0,0.29,0.38,0.09,0.34,1.0,0.25,4.08,12.5,9.35,18.75,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.25,2.75,2.5,0.25,2.0,0.11,0.16,0.0,0.0,0.5,0.25,0.11,0.31,0.04,2.3,0.0,0.23,0.31,0.07,0.63,1.0,0.2,3.42,10.4,7.96,15.8,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,2.4,2.4,0.2,1.6,0.09,0.13,0.0,0.0,0.4,0.2,0.09,0.25,0.04,2.4
0,0,4,0,0.3,392,0.0,0.0,0.0,0.0,188,0,0,0.4,2.0,2024-12-30,5,0,0,0,0,0,0,0,False,14,0,0,0,0,19,0,175194,0,2,0,2.0,1,-15810,3088,18898,6.1,False,0,392,0,0,0.0,2,Manchester United,Newcastle United,0,2,26789,2024,696976,0.0,0,0,0,0.0,0.0,0.0,6681,Newcastle United,4,3,19,2.0,MID,0.0,0.01,0.14,0.13,0.19,0.0,0.0,1.0,0.0,1.8,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,2.2,0.0,0.32,0.4,0.08,0.18,0.0,0.0,1.6,3.6,3.25,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.07,0.0,2.2,0.0,0.29,0.39,0.11,0.12,0.0,0.0,3.17,5.8,7.6,18.0,21.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.33,1.0,0.0,2.0,0.13,0.04,0.0,0.0,0.33,0.0,0.13,0.15,0.0,2.27,0.0,0.29,0.41,0.12,0.23,0.75,0.25,4.3,12.35,9.7,20.75,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,2.75,2.5,0.25,2.25,0.15,0.16,0.0,0.0,0.5,0.25,0.15,0.33,0.03,2.4,0.0,0.23,0.33,0.1,0.31,0.8,0.2,3.46,10.0,7.84,16.6,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,2.8,2.2,0.2,1.8,0.12,0.13,0.0,0.0,0.4,0.2,0.12,0.27,0.04,2.28
0,0,5,0,0.3,392,0.05,0.24,0.19,0.41,199,0,0,2.3,3.4,2025-01-04,12,0,0,0,0,0,0,0,False,18,0,0,0,0,20,0,161961,0,2,1,19.0,1,-13625,2354,15979,6.0,False,0,392,0,1,0.0941190049052238,8,Tottenham,Newcastle United,1,2,26800,2024,697127,0.0,0,0,0,0.0941190049052238,0.0941190049052238,0.0,6681,Newcastle United,4,3,20,0.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.3,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.07,0.06,0.1,0.0,0.0,0.7,1.0,1.05,5.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,0.0,0.5,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,2.1,0.0,0.21,0.27,0.06,0.12,0.0,0.0,1.2,3.07,2.27,6.67,14.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.0,2.13,0.0,0.22,0.3,0.08,0.09,0.0,0.0,2.48,4.85,5.78,14.0,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,1.0,0.0,1.5,0.1,0.03,0.0,0.0,0.25,0.0,0.1,0.11,0.0,2.2,0.0,0.23,0.33,0.1,0.19,0.6,0.2,3.52,10.28,7.82,17.0,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,2.2,2.2,0.2,1.8,0.12,0.13,0.0,0.0,0.4,0.2,0.12,0.26,0.02,2.32
0,0,2,0,0.1,392,0.0,0.03,0.03,0.69,259,1,0,0.5,0.2,2025-02-23,20,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,107668,0,3,4,5.0,1,-884,363,1247,5.9,True,0,392,0,1,0.0893867462873458,13,Newcastle United,Nottingham Forest,4,3,26860,2024,708334,0.0,0,0,0,0.0893867462873458,0.0893867462873458,0.0,6681,Newcastle United,4,4,26,,,0.0,0.05,0.24,0.19,0.41,0.0,0.0,2.3,3.4,0.3,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.5,0.0,0.02,0.12,0.1,0.2,0.0,0.0,1.35,2.7,0.3,10.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.5,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,1.25,0.0,0.02,0.13,0.11,0.2,0.0,0.0,1.23,1.8,0.8,9.67,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.33,1.0,0.0,0.67,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,1.57,0.0,0.17,0.26,0.09,0.19,0.0,0.0,1.48,3.15,1.78,9.75,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.75,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.06,0.0,1.72,0.0,0.18,0.28,0.1,0.15,0.0,0.0,2.44,4.56,4.68,15.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.0,0.0,1.4,0.1,0.03,0.0,0.0,0.2,0.0,0.1,0.11,0.0,1.86
0,0,4,0,0.6,392,0.0,0.0,0.0,1.03,269,0,0,0.2,1.2,2025-02-26,22,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,107214,0,0,2,0.0,1,-560,285,845,5.9,False,0,392,0,0,0.0,22,Liverpool,Newcastle United,2,0,26870,2024,709265,0.0,0,0,0,0.0,0.0,0.0,6681,Newcastle United,4,5,27,0.0,MID,0.0,0.0,0.03,0.03,0.69,1.0,0.0,0.5,0.2,0.1,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,,0.0,0.02,0.14,0.11,0.55,0.5,0.0,1.4,1.8,0.2,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,,0.0,0.02,0.09,0.07,0.37,0.33,0.0,1.07,1.87,0.23,8.67,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.67,1.0,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,,0.0,0.02,0.1,0.09,0.32,0.25,0.0,1.05,1.4,0.62,8.5,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,2.0,1.0,0.0,0.75,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,,0.0,0.14,0.21,0.08,0.29,0.2,0.0,1.28,2.56,1.44,8.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.6,1.0,0.0,0.8,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,
1,0,21,1,28.7,392,0.48,0.86,0.38,0.4,279,0,0,12.2,26.6,2025-03-10,78,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,107911,1,1,0,67.0,6,483,1501,1018,5.9,False,0,392,0,4,0.3635233342647552,81,West Ham,Newcastle United,0,1,26880,2024,712482,0.630767285823822,1,2,0,0.3635233342647552,0.9487975835800172,0.0209804829210042,6681,Newcastle United,4,2,28,2.5,MID,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.2,1.2,0.6,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.86,0.5,0.0,0.35,0.7,0.35,2.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,1.0,0.0,0.5,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,,0.0,0.02,0.09,0.07,0.71,0.33,0.0,1.0,1.6,0.33,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.33,1.0,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,,0.0,0.01,0.07,0.06,0.53,0.25,0.0,0.85,1.7,0.32,6.5,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.0,0.0,0.5,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,,0.0,0.01,0.08,0.07,0.46,0.2,0.0,0.88,1.36,0.62,6.8,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.0,1.0,0.0,0.6,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,
1,0,17,0,41.8,392,0.21,0.46,0.25,1.6,299,1,0,9.7,22.4,2025-04-02,90,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,118525,1,1,2,33.0,5,10557,14419,3862,5.9,True,0,392,0,7,0.378052681684494,90,Newcastle United,Brentford,2,1,26899,2024,716152,0.1853476166725158,1,3,0,0.378052681684494,1.0511640310287476,0.519622802734375,6681,Newcastle United,3,4,30,,,1.0,0.48,0.86,0.38,0.4,0.0,0.0,12.2,26.6,28.7,67.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,4.0,0.36,0.63,1.0,1.0,2.0,0.0,0.36,0.95,0.02,2.5,0.5,0.24,0.43,0.19,0.72,0.0,0.0,6.2,13.9,14.65,33.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,3.5,0.0,2.0,0.18,0.32,0.5,0.5,1.0,0.0,0.18,0.47,0.01,1.25,0.33,0.16,0.3,0.14,0.71,0.33,0.0,4.3,9.33,9.8,24.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,2.0,2.67,0.0,1.67,0.15,0.21,0.33,0.33,0.67,0.0,0.15,0.35,0.01,,0.25,0.13,0.28,0.15,0.63,0.25,0.0,3.8,7.85,7.42,22.75,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,1.75,2.25,0.0,1.5,0.14,0.16,0.25,0.25,0.5,0.0,0.14,0.28,0.01,,0.2,0.11,0.23,0.12,0.51,0.2,0.0,3.12,6.68,6.0,18.6,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,1.4,2.0,0.0,1.2,0.11,0.13,0.2,0.2,0.4,0.0,0.11,0.23,0.0,
