goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
23,0,0,0.0,90,DC,Fulham,Bournemouth,2,2,2022-10-15,18304,2022,555963,0.0,0,0,0,0.0,0.154229998588562,0.154229998588562
24,0,0,0.0,90,DC,West Ham,Fulham,3,1,2022-10-09,18301,2022,554754,0.0,0,0,0,0.0,0.0932094007730484,0.0932094007730484
25,0,0,0.0,90,DC,Fulham,Newcastle United,1,4,2022-10-01,18285,2022,552362,0.0,0,0,0,0.0,0.4957909882068634,0.4957909882068634
26,0,0,0.0,90,DL,Nottingham Forest,Fulham,2,3,2022-09-16,18273,2022,550260,0.0,0,0,0,0.0,0.5456079840660095,0.5456079840660095
27,0,0,0.0,90,DC,Tottenham,Fulham,2,1,2022-09-03,18255,2022,547169,0.0,0,0,0,0.0,0.0542928986251354,0.0542928986251354
28,0,0,0.0,90,DC,Fulham,Brighton,2,1,2022-08-30,18242,2022,545826,0.0,0,0,0,0.0,0.0868377983570098,0.0868377983570098
29,0,0,0.0,89,DC,Arsenal,Fulham,2,1,2022-08-27,18238,2022,544659,0.0,0,0,0,0.0,0.0905525982379913,0.0905525982379913
30,0,0,0.0,90,DC,Fulham,Brentford,3,2,2022-08-20,18225,2022,542398,0.0,0,0,0,0.0,0.2897239923477173,0.2897239923477173
31,0,0,0.0,90,DC,Wolverhampton Wanderers,Fulham,0,0,2022-08-13,18216,2022,540631,0.0,0,0,0,0.0,0.0,0.0
32,0,0,0.0,90,DC,Fulham,Liverpool,2,2,2022-08-06,18203,2022,539184,0.0,0,0,0,0.0,0.1532620042562484,0.1532620042562484
33,0,0,0.0,90,DC,Fulham,Newcastle United,0,2,2021-05-23,14807,2020,473282,0.0,0,0,0,0.0,0.1268849968910217,0.1268849968910217
34,0,0,0.0,90,DC,Manchester United,Fulham,1,1,2021-05-18,14800,2020,472307,0.0,0,0,0,0.0,0.0631799027323722,0.0631799027323722
35,0,0,0.0,90,DC,Fulham,Crystal Palace,1,2,2020-10-24,14489,2020,422851,0.0,0,0,0,0.0,0.1198979988694191,0.1198979988694191
36,0,0,0.0,90,DC,Sheffield United,Fulham,1,1,2020-10-18,14482,2020,421677,0.0,0,0,0,0.0,0.0686096996068954,0.0686096996068954
37,0,0,0.0,90,DC,Wolverhampton Wanderers,Fulham,1,0,2020-10-04,14474,2020,420329,0.0,0,0,0,0.0,0.1096670031547546,0.1096670031547546
38,0,0,0.0,90,DC,Fulham,Aston Villa,0,3,2020-09-28,14114,2020,418635,0.0,0,0,0,0.0,0.254608005285263,0.254608005285263
39,0,0,0.0,90,DC,Fulham,Arsenal,0,3,2020-09-12,14086,2020,414503,0.0,0,0,0,0.0,0.0659568980336189,0.0659568980336189
40,0,0,0.0,90,DC,Wolverhampton Wanderers,Fulham,1,0,2019-05-04,9557,2018,330222,0.0,0,0,0,0.0,0.4114809930324554,0.4114809930324554
41,0,0,0.0,90,DC,Fulham,Cardiff,1,0,2019-04-27,9553,2018,328327,0.0,0,0,0,0.0,0.3743520081043243,0.3743520081043243
42,0,0,0.0,90,DC,Bournemouth,Fulham,0,1,2019-04-20,9545,2018,326077,0.0,0,0,0,0.0,0.1544550061225891,0.1544550061225891
43,0,1,0.0195435993373394,90,DC,Fulham,Everton,2,0,2019-04-13,9533,2018,324233,0.0,0,0,0,0.0195435993373394,0.1636119931936264,0.1636119931936264
44,0,0,0.0,74,DC,Watford,Fulham,4,1,2019-04-02,9518,2018,321619,0.0,0,0,0,0.0,0.1101299971342086,0.1101299971342086
45,0,0,0.0,90,DC,Fulham,Liverpool,1,2,2019-03-17,9502,2018,316978,0.0,0,0,0,0.0,0.0,0.0
46,0,0,0.0,90,DC,Leicester,Fulham,3,1,2019-03-09,9491,2018,314472,0.0,0,0,0,0.0,0.0474709011614322,0.0474709011614322
47,0,0,0.0,90,DC,Fulham,Chelsea,1,2,2019-03-03,9482,2018,305433,0.0,0,0,0,0.0,0.0208347998559474,0.0208347998559474
48,0,0,0.0,90,DC,Southampton,Fulham,2,0,2019-02-27,9472,2018,305087,0.0,0,0,0,0.0,0.0670941025018692,0.0670941025018692
49,0,0,0.0,90,DC,West Ham,Fulham,3,1,2019-02-22,9457,2018,304729,0.0,0,0,0,0.0,0.0,0.0
50,0,0,0.0,90,DC,Fulham,Manchester United,0,3,2019-02-09,9447,2018,304439,0.0,0,0,0,0.0,0.0124616995453834,0.0124616995453834
51,0,0,0.0,47,DC,Crystal Palace,Fulham,2,0,2019-02-02,9442,2018,304287,0.0,0,0,0,0.0,0.3566699922084808,0.3566699922084808
52,0,0,0.0,26,DC,Fulham,Brighton,4,2,2019-01-29,9429,2018,303892,0.0,0,0,0,0.0,0.0,0.0
53,0,0,0.0,90,DC,Fulham,Tottenham,1,2,2019-01-20,9424,2018,303837,0.0558222010731697,0,2,0,0.0,0.0558222010731697,0.0
54,0,0,0.0,90,DC,Burnley,Fulham,2,1,2019-01-12,9415,2018,303416,0.0,0,0,0,0.0,0.138482004404068,0.138482004404068
55,0,0,0.0,90,DC,Arsenal,Fulham,4,1,2019-01-01,9406,2018,303088,0.0,0,0,0,0.0,0.0129875997081398,0.0129875997081398
56,0,0,0.0,90,DC,Fulham,Huddersfield,1,0,2018-12-29,9393,2018,291426,0.0,0,0,0,0.0,0.2825360000133514,0.2825360000133514
57,0,0,0.0,90,DC,Fulham,Wolverhampton Wanderers,1,1,2018-12-26,9383,2018,279003,0.0,0,0,0,0.0,0.098224900662899,0.098224900662899
58,0,0,0.0,90,DC,Newcastle United,Fulham,0,0,2018-12-22,9369,2018,278824,0.0,0,0,0,0.0,0.0,0.0
59,0,0,0.0,49,DC,Fulham,West Ham,0,2,2018-12-15,9364,2018,278616,0.0,0,0,0,0.0,0.0118479998782277,0.0118479998782277
60,0,0,0.0,90,DC,Manchester United,Fulham,4,1,2018-12-08,9349,2018,278240,0.1835989952087402,0,1,0,0.0,0.1835989952087402,0.0
61,0,0,0.0,6,Sub,Fulham,Leicester,1,1,2018-12-05,9342,2018,278040,0.0,0,0,0,0.0,0.0,0.0
62,0,0,0.0,90,DC,Fulham,Bournemouth,0,3,2018-10-27,9289,2018,276563,0.0,0,0,0,0.0,0.0851100012660026,0.0851100012660026
63,0,0,0.0,90,DC,Cardiff,Fulham,4,2,2018-10-20,9282,2018,276412,0.0,0,0,0,0.0,0.0,0.0
64,0,0,0.0,55,DC,Fulham,Arsenal,1,5,2018-10-07,9274,2018,276179,0.0,0,0,0,0.0,0.0,0.0
65,0,0,0.0,90,DC,Everton,Fulham,3,0,2018-09-29,9262,2018,260444,0.0,0,0,0,0.0,0.1728460043668747,0.1728460043668747
